"","male","black","white","edu","hours","age","inc_labor","int_id"
"28404",0,0,1,17,2874,33,51456,1069
"28407",1,0,1,11,2080,44,49996.80078125,5689
"28417",1,0,1,13,2809,27,76416,5843
"28434",1,0,1,12,1980,35,51840,1077
"28448",1,0,1,7,1896,46,39313.921875,6187
"28465",0,0,1,13,2024,28,23040,5622
"28478",0,0,1,17,1288,40,53760,1753
"28481",0,1,0,12,1880,45,28800,2796
"28485",1,0,1,14,3640,29,76800,3792
"28489",1,0,1,16,2024,40,144000,4009
"28498",1,0,1,17,1560,46,18777.599609375,3800
"28524",0,0,1,15,1888,33,23040,402
"28527",0,0,0,17,0,27,0,5027
"28549",1,0,1,9,560,25,5760,6985
"28556",1,1,0,14,2016,28,32640,2860
"28571",0,0,1,12,1960,38,31872,3307
"28613",0,0,1,14,1600,30,13440,6006
"28624",1,0,1,13,2904,28,65414.3984375,3847
"28628",1,0,1,17,2784,36,72915.84375,1534
"28633",0,1,0,10,40,58,480,2125
"28636",1,0,1,14,2112,36,51840,7097
"28650",0,0,1,13,1912,48,21120,5705
"28655",1,0,1,12,1880,45,57600,1221
"28669",1,0,1,15,2750,41,57600,5617
"28716",0,0,1,15,1880,37,24960,6754
"28720",0,0,1,12,2048,38,13486.080078125,5864
"28730",1,0,1,12,1673,47,45120,2663
"28740",1,0,1,16,2585,36,23040,6112
"28754",1,0,1,17,2200,34,84480,4965
"28775",0,1,0,12,1950,30,23040,3371
"28810",1,0,1,17,1877,52,23040,1151
"28833",1,0,1,12,2013,31,20025.599609375,3924
"28871",0,1,0,17,2032,33,24960,1579
"28885",1,0,1,4,1970,59,32540.16015625,5006
"28953",1,1,0,16,2600,38,28800,3617
"28955",1,0,1,16,1840,35,36480,2272
"28987",0,1,0,13,2318,35,26880,625
"29020",1,0,1,12,2008,26,17280,4535
"29050",1,0,1,12,2040,32,39360,708
"29056",1,0,1,13,2000,38,134784,6988
"29062",0,0,1,10,1846,28,14008.3203125,2123
"29078",1,0,1,13,1960,30,23040,1530
"29138",1,0,1,16,2860,44,48000,6040
"29144",1,0,1,16,174,42,864,1266
"29147",1,0,1,17,2325,29,67200,6995
"29153",0,0,1,13,1248,60,7680,5036
"29156",1,0,1,14,2452,28,85248,5746
"29157",1,0,1,12,3000,59,53376,1240
"29170",1,0,1,17,1960,30,26304,5103
"29201",0,1,0,12,2000,43,31818.240234375,6110
"29226",0,0,1,10,0,50,0,82
"29251",0,0,1,12,2556,26,24000,361
"29275",1,0,1,10,1700,60,64128,6189
"29291",0,0,1,17,1560,28,48000,7038
"29297",1,0,1,16,2430,32,72960,6814
"29308",1,0,1,12,2700,26,40320,1258
"29334",1,0,1,16,2042,32,97920,5934
"29347",1,0,1,16,1368,28,32688,5941
"29352",0,0,1,14,1949,36,53376,6648
"29354",1,0,1,12,2352,27,42240,5416
"29361",0,0,1,12,2080,30,28800,3907
"29365",0,0,1,17,1972,32,28800,4722
"29376",0,0,1,14,3120,48,46080,116
"29377",0,0,1,17,1950,46,53760,3013
"29399",0,0,1,15,2060,29,42240,5842
"29400",0,0,1,12,2075,48,24960,2536
"29404",1,0,1,12,1992,28,64896,2583
"29420",0,0,1,11,2001,37,30437.759765625,2200
"29425",0,0,1,12,4590,40,0,2185
"29472",0,0,1,15,0,40,0,4838
"29487",1,0,1,16,4940,48,92666.8828125,4524
"29490",0,1,0,14,112,32,672,1654
"29500",0,0,1,12,1310,41,11136,1291
"29506",0,0,1,17,2263,38,69120,4842
"29528",0,0,1,12,750,55,5808,2031
"29562",0,0,1,12,2100,50,61534.078125,463
"29573",0,0,1,12,1180,29,11520,3059
"29586",1,0,1,14,2142,33,48000,4726
"29607",1,0,1,14,1704,32,34560,1367
"29624",0,0,1,15,0,52,0,4514
"29645",1,0,1,12,356,56,76800,3822
"29673",1,0,1,17,2008,38,99840,710
"29674",1,0,1,12,1952,27,44160,2053
"29679",1,0,1,16,2193,25,42873.6015625,1526
"29708",0,0,0,14,1919,55,41472,5249
"29709",0,0,1,12,1864,43,23299.19921875,4604
"29740",1,0,1,14,2492,42,28876.80078125,159
"29757",1,0,1,16,1936,27,51840,570
"29759",0,0,1,14,1260,35,32640,2542
"29768",0,0,1,17,918,30,57600,6999
"29773",0,0,1,17,91,33,1612.80004882812,6070
"29798",0,0,1,10,2048,30,19200,2747
"29812",0,0,1,14,0,25,0,5109
"29825",0,0,1,16,160,33,576,4857
"29836",0,0,1,16,1552,42,57600,5262
"29845",0,0,1,17,522,30,2496,775
"29867",0,0,1,14,2064,29,30451.19921875,2299
"29875",0,0,1,17,1680,41,34560,5335
"29914",0,0,0,11,624,53,3840,2577
"29930",1,0,1,12,2490,51,53760,169
"29931",0,1,0,13,1144,56,5760,6056
"29960",1,1,0,12,2721,58,42240,4955
"29973",1,0,1,16,3640,42,144000,5228
"29974",1,0,1,14,1504,39,18624,4874
"29984",1,0,1,12,2108,26,28800,584
"30014",1,0,0,12,1864,57,61440,2764
"30020",0,0,1,14,2000,34,26880,4336
"30039",0,0,1,13,2925,52,40344.9609375,5495
"30048",1,0,1,17,2220,34,155520,5671
"30059",0,0,1,14,2620,35,15840,3779
"30067",0,0,1,12,1150,52,26995.19921875,1978
"30069",0,0,1,15,2083,51,35904,2916
"30071",0,0,1,16,0,39,0,4173
"30074",0,0,1,16,195,26,1344,4422
"30085",1,0,1,14,2340,51,182400,276
"30087",1,0,1,12,2400,35,82560,4226
"30096",1,0,1,12,3060,33,47992.3203125,224
"30120",0,0,1,14,2020,32,34560,3050
"30127",1,0,1,15,1310,34,76800,4684
"30131",1,0,1,10,3000,29,76800,6731
"30136",0,0,1,17,1752,42,65472,5645
"30148",0,0,1,12,1690,30,23218.560546875,6899
"30153",0,1,0,15,1944,36,28800,4082
"30163",1,0,1,14,3024,32,63360,2317
"30170",0,0,1,12,2500,47,22080,4364
"30180",1,0,1,9,3000,45,86400,757
"30197",1,0,1,17,2352,41,44160,1190
"30208",1,0,1,16,2684,27,67200,5191
"30215",0,0,1,14,2000,27,34560,1530
"30230",0,0,1,12,2241,25,24816,806
"30250",0,0,1,17,3006,50,49920,541
"30263",1,0,1,14,3358,43,52944,1115
"30275",1,0,0,16,3710,52,79680,6902
"30277",0,0,1,17,705,48,19328.640625,1063
"30286",0,0,1,12,1320,60,32640,3435
"30305",0,0,1,15,1214,31,30720,4351
"30311",0,0,1,17,2290,25,67200,5670
"30318",0,0,1,14,972,30,6804.47998046875,3976
"30319",0,1,0,5,1862,53,17088,667
"30346",1,0,1,17,2480,57,134400,4994
"30351",0,0,1,12,838,59,9600,3141
"30356",0,0,1,12,1930,35,13459.2001953125,4470
"30361",1,0,1,15,2460,49,143372.15625,541
"30362",1,0,1,16,1960,30,57600,5663
"30377",0,0,1,12,1840,49,59520,913
"30444",0,0,1,13,1020,35,6720,143
"30446",0,0,1,12,1913,32,17280,5861
"30482",0,0,1,17,0,34,0,6685
"30519",1,0,1,16,2496,42,78720,1535
"30538",1,0,1,12,2304,56,81600,5957
"30554",0,0,1,17,1970,29,44160,4704
"30558",0,0,1,10,1920,60,42240,4946
"30561",0,1,0,12,826,32,13440,5988
"30575",0,0,1,12,2000,54,16746.240234375,3874
"30579",0,0,1,12,1886,34,51840,6897
"30609",1,0,1,15,730,32,26659.19921875,2157
"30627",1,0,1,17,1960,48,153600,5845
"30639",1,0,1,14,2030,33,57600,6209
"30656",1,0,1,12,2805,25,24960,5861
"30663",0,1,0,12,1890,25,67968,5306
"30707",0,0,1,14,1150,38,6240,5562
"30714",0,0,1,14,582,38,11520,6363
"30727",0,0,1,16,120,33,2208,4965
"30730",1,0,1,16,2647,32,29531.51953125,2112
"30733",0,0,1,12,802,51,11520,3576
"30746",0,0,1,6,1908,59,20949.119140625,482
"30768",0,0,1,17,0,34,0,6771
"30789",1,0,1,16,2905,40,81600,4165
"30804",1,0,1,12,1008,34,19200,2517
"30810",0,0,1,16,48,34,1582.07995605469,5377
"30892",0,0,1,14,1864,40,82560,6365
"30901",1,0,1,13,2029,27,44160,2077
"30928",1,0,1,16,2340,36,163200,1593
"30956",0,0,1,14,2021,32,27077.759765625,2292
"30986",0,1,0,7,0,43,0,2089
"30992",0,0,1,12,4160,30,15360,4380
"31000",0,0,1,16,1320,34,43518.71875,3324
"31014",1,0,1,10,2244,33,48000,471
"31026",1,0,1,10,2083,46,69120,5869
"31047",0,0,1,14,2032,39,23040,4028
"31053",0,0,1,14,2004,37,38400,1414
"31061",0,0,1,17,0,28,0,854
"31070",1,0,1,11,1964,26,59520,6568
"31093",1,0,1,12,2940,28,89222.3984375,4089
"31101",0,0,1,16,3952,25,44160,1657
"31109",1,1,0,12,3152,55,96000,2240
"31158",0,0,1,17,693,35,30720,3632
"31201",1,0,1,12,1200,27,38400,3984
"31207",1,0,1,12,0,34,0,5878
"31208",1,0,1,16,2450,56,129600,5693
"31210",0,0,1,12,2188,40,46080,6974
"31212",1,0,1,9,936,35,21365.759765625,535
"31240",0,0,1,12,0,57,0,2254
"31252",1,0,1,15,1992,39,62643.83984375,6090
"31264",0,0,1,12,1615,52,32640,5957
"31282",0,0,1,15,1936,56,46080,649
"31283",0,0,1,16,0,35,0,3256
"31311",0,0,1,11,2352,45,61440,3521
"31316",0,0,1,12,0,36,0,4176
"31319",0,0,1,13,0,57,0,1951
"31370",0,0,1,12,2000,38,61440,2638
"31411",0,0,1,14,1424,33,17280,5467
"31414",1,0,1,17,910,25,24274.560546875,3646
"31479",1,0,1,17,2205,42,130560,4469
"31483",0,0,1,12,3377,57,46560,572
"31517",1,0,1,12,2600,38,218880,4668
"31529",1,0,1,16,1715,29,38400,3120
"31530",0,1,0,8,0,29,0,96
"31536",1,0,0,16,2174,37,74880,5785
"31538",0,0,1,14,2960,25,36480,1520
"31646",1,0,1,17,2200,58,28800,6913
"31669",1,0,1,17,2748,37,82560,3693
"31698",0,0,1,16,1814,29,53760,309
"31708",0,0,1,12,1338,30,25695.359375,4435
"31733",0,0,1,16,200,31,2304,4624
"31734",1,0,1,17,2169,39,138240,894
"31738",0,0,1,17,1632,33,59166.71875,6988
"31761",1,0,1,14,2838,48,60480,3405
"31765",0,0,1,16,1327,29,13440,1870
"31790",1,0,1,7,1539,49,2880,2332
"31802",0,0,1,12,0,40,0,3022
"31827",0,0,1,17,152,41,3840,4715
"31855",0,0,1,15,765,26,3093.1201171875,1067
"31871",1,0,1,15,2040,37,34560,4797
"31879",0,0,1,10,1948,53,19027.19921875,5006
"31881",0,0,0,8,1775,34,11136,580
"31903",0,0,1,16,1792,28,19200,5634
"31909",1,0,1,16,1941,25,27288.9609375,5225
"31919",1,0,1,17,1895,57,109837.4375,4032
"31935",0,0,1,14,2000,44,49920,1243
"31975",0,0,1,12,1924,36,46080,777
"31993",0,0,1,13,2000,35,48000,884
"32010",1,0,1,12,2040,34,31680,937
"32043",0,0,1,15,0,34,0,2345
"32058",0,0,1,13,1828,28,48384,2775
"32083",0,0,1,17,1520,41,39360,6197
"32101",0,0,1,17,1673,53,14400,3200
"32103",0,0,1,17,2120,28,42643.19921875,5250
"32118",0,0,1,16,0,36,0,6575
"32140",1,0,1,14,3060,29,21120,6461
"32141",0,0,1,12,1976,35,49152,3778
"32142",0,0,1,16,777,34,9600,5757
"32178",1,0,1,12,2700,33,21792,1252
"32202",0,0,1,16,0,33,0,4827
"32210",0,1,0,15,1805,46,16542.720703125,272
"32224",0,0,1,17,520,26,2880,1396
"32225",1,0,1,12,2000,49,54720,2562
"32234",0,1,0,13,3139,39,64320,6250
"32253",1,0,1,16,2750,29,163200,6823
"32266",0,0,1,17,1560,38,59520,5011
"32273",0,0,1,12,2182,34,34560,3367
"32279",0,0,1,14,1920,29,74880,54
"32315",1,0,1,12,2103,31,73079.0390625,7057
"32318",0,0,1,12,1040,45,0,445
"32332",1,0,1,16,2393,33,100800,4086
"32341",0,1,0,10,0,49,0,3767
"32347",0,0,1,14,2024,41,47376,685
"32351",0,0,1,16,1200,57,10944,3723
"32359",0,0,1,12,1470,46,17385.599609375,6203
"32361",1,0,1,11,2050,36,29760,1408
"32382",1,0,1,16,2352,41,38400,3541
"32396",0,0,1,14,0,37,0,390
"32399",0,0,1,13,648,46,9600,3481
"32420",0,0,1,16,0,45,0,5523
"32433",0,0,1,13,396,29,384,6104
"32442",0,0,1,14,2115,30,26880,6072
"32450",0,0,1,12,1125,41,17280,3383
"32456",1,0,1,16,946,37,960,4866
"32458",1,0,1,17,2084,35,94080,3912
"32488",1,0,1,16,2223,25,60864,4724
"32534",0,0,1,12,0,30,0,4226
"32579",0,0,1,17,0,42,0,5332
"32588",1,0,1,14,2610,51,182400,1420
"32611",0,1,0,12,1920,27,28800,2091
"32641",1,0,1,16,2160,42,67200,1243
"32678",1,0,1,15,2122,53,82560,5877
"32684",0,0,1,12,1164,33,9600,3361
"32706",1,0,1,14,712,33,9323.51953125,3756
"32734",0,0,1,16,108,39,403.200012207031,3978
"32763",0,0,1,13,1075,47,9600,1294
"32765",1,0,1,12,2228,42,60199.6796875,3973
"32770",1,1,0,7,2088,41,13440,5999
"32779",0,0,1,12,1300,40,8928,5253
"32789",1,0,1,15,3165,42,380160,4245
"32811",1,0,1,14,2275,36,44160,4949
"32817",1,0,1,14,2053,27,35984.640625,1253
"32823",1,0,1,16,722,27,15360,2275
"32855",1,0,1,12,1860,59,57600,607
"32858",0,0,1,12,964,44,8448,2615
"32867",1,0,1,17,4770,27,53760,6462
"32908",1,0,1,13,2550,52,146448,3845
"32930",1,0,1,16,3012,29,38400,6815
"32965",0,0,1,12,2600,48,16199.0400390625,4803
"32987",1,1,0,12,2080,36,23424,1979
"32992",0,0,1,12,1750,33,21120,2277
"32999",0,0,1,13,1968,35,30720,4811
"33006",1,0,1,12,2570,30,30720,3061
"33022",0,0,1,13,1708,43,33600,860
"33037",1,0,1,12,1984,28,40704,2792
"33041",0,0,1,17,0,28,0,1023
"33044",1,0,1,12,2750,35,84480,7026
"33046",1,0,1,12,2442,29,24268.80078125,3326
"33053",1,0,1,16,2940,36,87936,2005
"33085",1,0,1,12,2000,47,157440,2876
"33111",1,0,1,12,1998,30,70656,1871
"33120",0,0,1,13,1729,33,19968,4839
"33134",0,0,1,10,1562,39,19200,5666
"33144",0,0,1,12,1705,42,13440,1183
"33162",0,0,1,16,2340,51,67200,5097
"33168",1,0,1,16,2100,53,11616,2392
"33173",1,0,1,11,2412,28,29568,6696
"33199",1,0,1,16,2352,43,82560,3240
"33218",1,0,1,12,2532,33,48000,4227
"33235",1,0,1,12,3330,44,55996.80078125,965
"33243",0,0,1,12,636,36,9600,6131
"33260",1,0,1,12,1920,30,60480,2911
"33277",0,0,1,16,0,40,0,4265
"33278",1,0,1,16,2291,26,64800,436
"33288",0,0,1,17,1391,39,7680,1115
"33292",0,0,1,8,0,48,0,5747
"33304",1,0,1,13,2092,42,48000,3286
"33305",0,0,1,12,1020,27,5760,1059
"33315",1,0,1,16,2268,27,82560,6067
"33342",1,0,1,12,2160,45,53760,2778
"33362",1,0,1,12,4476,28,35900.16015625,6419
"33364",1,1,0,6,1920,50,14745.599609375,3767
"33370",0,0,1,17,422,35,8686.080078125,4091
"33382",1,0,1,17,2100,28,78720,6071
"33402",0,0,1,8,326,25,1996.80004882812,4052
"33424",0,0,1,12,684,38,13440,1754
"33426",0,0,1,12,1127,41,19200,5882
"33457",1,0,1,16,2425,29,72000,2280
"33491",0,0,1,12,0,58,0,575
"33498",0,0,1,17,2058,27,43534.078125,4000
"33504",1,1,0,11,2395,25,44160,816
"33521",1,1,0,12,3964,28,32640,842
"33539",0,1,0,16,2025,31,17280,2464
"33560",0,0,1,12,1881,36,28876.80078125,3112
"33566",0,0,1,12,0,30,0,2060
"33571",1,0,1,12,1036,38,16222.080078125,3557
"33627",0,0,1,9,0,59,0,879
"33633",1,0,1,16,2482,36,65280,2750
"33637",0,0,1,12,2060,58,61440,1884
"33644",1,0,1,14,2084,55,23808,2480
"33662",1,0,1,16,1645,46,74880,1592
"33681",0,1,0,11,0,36,0,1184
"33686",0,0,1,12,0,56,0,6331
"33689",1,0,0,16,2390,34,15360,6871
"33719",0,0,1,15,2205,30,86400,4369
"33742",1,0,1,15,2263,42,152079.359375,6298
"33758",0,0,1,16,2196,32,49920,6814
"33773",1,0,1,12,3238,42,44388.48046875,5200
"33779",1,0,1,13,2160,36,72000,2258
"33786",1,0,1,12,2160,43,38400,5609
"33804",0,0,1,12,1920,34,32640,6496
"33806",1,0,1,12,1935,40,57216,4940
"33829",0,0,1,12,1888,37,49920,4668
"33875",1,0,1,16,3070,42,55257.6015625,4131
"33880",0,0,1,17,0,37,0,1534
"33908",1,0,1,16,2695,42,126720,6715
"33917",0,0,1,12,2100,45,42240,2122
"33920",0,0,1,12,390,57,7680,4843
"33927",0,0,1,12,0,53,0,1773
"33935",1,0,1,17,2160,34,43680,6063
"33943",0,0,1,14,2083,25,34560,2283
"33989",0,0,1,12,0,35,0,805
"34014",1,0,1,13,2314,35,96000,5032
"34024",1,0,1,12,2041,42,78666.2421875,4149
"34025",0,0,1,12,660,55,6330.240234375,5790
"34031",1,0,1,16,2860,36,87360,4805
"34051",1,0,1,12,130,35,0,2984
"34101",0,0,1,10,2711,28,8595.83984375,1543
"34115",1,0,1,12,2241,45,36441.6015625,1869
"34145",1,0,1,14,1864,60,42240,5073
"34149",1,0,1,12,2200,57,60768,6777
"34166",1,0,1,17,4848,33,84480,5733
"34217",0,0,1,12,0,55,0,921
"34219",1,0,1,11,2400,56,55680,1061
"34228",1,0,1,17,2179,49,124800,1060
"34229",0,0,0,12,1456,30,20352,2603
"34236",1,0,1,12,1512,51,28800,3121
"34257",1,0,1,16,2450,32,92160,999
"34272",1,0,1,16,1348,25,15360,4793
"34280",1,0,1,16,2214,35,53802.23828125,5801
"34286",0,0,1,12,2000,51,26880,5224
"34289",1,0,1,13,2060,33,53760,6915
"34313",0,0,1,10,998,52,4800,5319
"34324",0,0,1,12,0,57,0,1941
"34334",1,0,1,12,2056,29,22533.119140625,5157
"34368",1,0,1,17,3200,26,57600,2261
"34400",0,0,1,12,0,59,0,192
"34421",1,0,1,12,4056,38,114566.3984375,2833
"34425",1,0,1,14,3000,44,51840,5100
"34427",1,0,1,17,2960,41,139776,4022
"34435",1,0,1,11,2000,39,38400,829
"34444",0,0,1,12,890,26,6259.2001953125,5857
"34446",1,0,1,15,2695,36,49152,1003
"34461",1,0,1,16,1562,54,157440,1039
"34469",0,0,1,16,2084,30,17280,5993
"34481",0,0,1,16,1632,28,41280,4537
"34483",1,0,1,12,3120,26,44160,6266
"34502",0,0,0,17,0,52,0,3406
"34516",0,1,0,12,1968,26,24829.439453125,6601
"34579",1,1,0,13,2550,41,53760,5987
"34591",0,0,1,12,641,36,2304,5200
"34707",0,0,1,12,1300,42,0,2204
"34708",1,0,1,17,2440,41,89702.3984375,1078
"34784",0,0,1,12,2080,50,46080,3941
"34793",0,0,1,16,392,36,5760,2022
"34796",0,0,1,12,1912,45,38140.80078125,415
"34809",0,0,1,12,1742,47,15744,2634
"34815",0,0,1,13,994,35,9792,2620
"34818",0,0,1,9,2142,53,15360,4415
"34830",1,0,1,16,2380,32,101760,2782
"34859",1,0,1,17,1920,35,65280,5659
"34877",0,0,1,16,738,60,28800,6309
"34913",0,0,1,16,2205,42,71040,4469
"34982",0,0,1,12,1648,30,34560,5461
"35002",0,0,1,16,1248,38,37440,4506
"35003",0,0,1,12,2860,43,25920,1444
"35006",1,0,1,12,1800,47,53760,6901
"35011",1,0,1,16,2480,29,73920,6891
"35054",0,0,1,14,2040,48,25920,2504
"35087",1,0,1,14,2530,28,19776,1146
"35098",1,0,1,12,2550,37,55680,6060
"35099",1,0,1,9,1960,46,57600,6211
"35110",1,0,1,12,1828,28,34560,300
"35125",0,0,1,16,1940,43,67200,6724
"35143",0,1,0,12,2536,35,27344.640625,5793
"35148",1,0,1,14,2550,33,57600,3387
"35156",1,0,1,16,2500,34,120000,3934
"35163",0,0,1,16,1872,57,61440,225
"35185",0,0,1,12,126,28,1536,1663
"35195",0,0,1,16,2450,34,60480,6281
"35235",0,0,1,12,1624,52,20544,4720
"35244",0,0,1,16,2952,33,69588.4765625,5653
"35286",0,0,1,17,2832,26,28800,5334
"35293",0,0,1,17,0,48,0,4430
"35347",1,0,1,12,2184,26,67200,2716
"35348",0,0,1,9,1600,40,23424,1845
"35360",0,0,0,12,1924,41,33331.19921875,3875
"35391",0,0,1,17,780,33,7680,6413
"35411",1,0,1,14,2242,37,47976.9609375,2931
"35422",1,0,1,12,2675,47,72960,4364
"35447",0,1,0,12,1850,46,23040,5916
"35460",0,0,1,17,2000,34,61440,446
"35467",0,0,1,16,1736,41,38304,2843
"35471",1,0,1,15,2055,29,34560,6424
"35482",0,1,0,12,0,57,0,3736
"35483",0,0,1,17,0,38,0,4081
"35493",1,0,1,8,0,56,0,3477
"35495",1,0,1,14,2020,45,42240,1303
"35536",0,0,1,16,600,42,5760,1182
"35581",0,0,1,17,688,36,9216,167
"35591",1,0,1,12,1880,32,55392,6006
"35593",1,0,1,12,3984,54,46080,5068
"35628",1,0,1,12,1912,53,65280,4169
"35639",0,0,1,16,1500,36,18048,4786
"35647",1,0,1,12,2120,26,34560,7046
"35649",0,0,1,5,1941,58,34560,2388
"35669",1,0,1,15,3328,30,130560,7107
"35670",0,0,1,10,0,49,0,1136
"35683",0,0,1,14,2496,38,59520,931
"35685",1,0,1,16,2205,52,121196.15625,7051
"35688",1,0,1,11,2340,28,40320,3309
"35711",1,0,1,13,2350,45,74688,2615
"35722",1,0,1,14,32,39,576,1687
"35739",1,0,1,10,2062,32,32764.80078125,2533
"35750",1,0,1,17,1431,58,7488,3723
"35752",1,0,1,12,2184,33,41280,3289
"35776",0,0,1,12,0,54,0,232
"35779",1,0,1,12,2940,37,51302.3984375,1425
"35791",1,0,1,14,1820,42,39360,1254
"35806",0,0,1,13,0,34,0,2385
"35820",0,0,1,12,859,38,17280,1852
"35849",1,0,1,12,2549,27,50286.71875,800
"35852",0,0,1,16,1920,35,44160,6340
"35888",1,0,1,12,2196,54,57600,558
"35893",0,0,1,15,1940,36,10813.4404296875,3167
"35898",0,0,1,14,2232,35,24960,338
"35902",1,0,1,17,2037,40,128640,6642
"35910",1,0,1,11,1736,33,24000,5347
"35977",1,0,1,12,2272,33,31822.080078125,3237
"35978",0,0,1,15,842,31,26880,5716
"36015",0,0,1,12,1968,29,23040,1352
"36034",0,0,1,12,2205,40,17280,2601
"36068",1,0,1,16,3110,59,52704,5495
"36107",1,0,1,14,2236,41,82560,6476
"36111",1,0,1,14,0,60,0,564
"36122",1,0,1,13,2016,58,48000,6075
"36131",1,1,0,16,2000,39,76800,2628
"36138",0,0,1,12,1020,49,9427.2001953125,2777
"36147",1,0,1,8,1384,50,38400,5579
"36178",1,0,1,16,2400,41,326400,3888
"36179",1,0,1,17,2692,42,109440,3022
"36191",1,0,1,14,2130,26,18466.560546875,1296
"36200",0,0,1,13,1728,47,15744,6833
"36224",0,0,1,12,624,39,3264,2715
"36240",1,0,1,14,1880,33,53760,2399
"36243",0,0,1,13,508,25,8855.0400390625,37
"36257",1,0,1,12,2500,35,53760,2576
"36259",1,0,1,12,2000,27,28800,5324
"36261",0,0,1,12,1715,36,20845.439453125,6263
"36264",0,0,1,12,2750,35,48384,4038
"36268",0,0,1,16,0,32,0,3374
"36269",1,0,1,12,2350,32,14991.3603515625,1543
"36272",0,0,1,14,1560,30,15492.48046875,1878
"36278",1,0,1,13,3792,49,51173.76171875,4536
"36301",1,0,1,12,2550,59,52608,4395
"36311",0,0,1,12,1470,30,19200,3283
"36326",0,0,1,16,1964,46,61440,2301
"36422",1,0,1,16,4100,41,25772.16015625,102
"36455",0,0,1,16,1864,36,48000,6170
"36458",0,0,1,12,1884,34,42816,1560
"36463",0,0,1,12,450,36,2112,4703
"36470",0,0,1,11,0,50,0,5830
"36474",0,0,1,16,1406,35,46080,778
"36477",0,0,1,12,814,41,17280,3633
"36478",1,0,1,12,1960,35,33024,513
"36489",1,0,1,14,1947,38,36403.19921875,5518
"36506",1,0,1,14,1936,36,61440,3832
"36510",1,0,1,12,1218,31,30336,5873
"36513",0,0,1,17,1044,37,30720,3777
"36526",0,0,1,12,1875,58,14400,2688
"36592",1,0,1,12,2058,30,65280,5204
"36617",0,0,1,8,0,56,0,2309
"36619",1,0,1,12,3000,40,119040,3936
"36622",1,1,0,10,1864,27,6336,1180
"36674",1,0,1,12,2450,55,74880,2417
"36677",0,0,1,12,0,59,0,6157
"36686",1,0,1,9,2115,45,51840,90
"36705",0,0,1,9,650,49,9600,5550
"36722",1,0,1,12,2040,32,52800,1034
"36737",0,0,1,13,1508,52,11980.7998046875,6404
"36747",1,0,1,16,2450,35,153600,3872
"36750",0,0,1,14,1350,53,90240,1232
"36781",0,0,1,14,1984,48,71040,5285
"36784",1,0,1,16,2690,29,58617.6015625,2003
"36797",1,0,1,13,1715,52,153600,6744
"36847",0,0,1,14,2043,26,76800,1442
"36854",1,0,1,14,2250,36,78720,3805
"36885",1,0,0,14,3060,40,24960,6375
"36918",0,0,0,16,0,30,0,2491
"36928",0,0,1,14,2695,30,120000,3570
"36929",1,0,1,12,3120,27,21120,3966
"36978",1,0,1,14,2310,42,107520,285
"37037",0,0,1,12,4368,50,39360,4342
"37045",0,0,1,17,1810,33,46080,717
"37059",0,0,1,14,0,50,0,1421
"37060",0,0,1,15,1360,48,41366.3984375,2788
"37070",0,0,1,12,1480,29,13440,2083
"37099",0,0,1,11,1960,30,20736,3565
"37104",1,0,1,16,2232,29,37632,1821
"37136",0,0,1,12,880,25,9444.48046875,4710
"37145",1,0,1,12,1920,40,48764.16015625,478
"37160",0,1,0,7,0,56,0,6018
"37163",0,0,1,12,1928,37,36480,4529
"37185",0,0,1,16,1829,26,48000,1715
"37208",1,0,1,17,2170,39,28800,6803
"37216",1,0,1,16,2250,33,69120,5298
"37217",1,0,1,16,2028,38,211200,4006
"37218",0,0,1,12,840,35,7296,1013
"37234",1,0,1,12,2620,37,6259.2001953125,4318
"37254",0,0,1,11,0,54,0,3904
"37274",1,0,1,11,2133,31,40320,5433
"37278",1,0,1,10,1544,27,23700.48046875,6996
"37279",0,0,1,11,0,27,0,1100
"37282",0,0,1,12,0,29,0,3277
"37284",0,0,1,13,940,47,13440,5544
"37287",1,0,0,16,2100,45,90240,2337
"37297",0,0,1,14,0,34,0,4559
"37326",1,1,0,12,2080,29,26880,6484
"37334",0,0,1,13,1388,36,8509.4404296875,5273
"37339",0,0,1,14,0,49,0,2852
"37357",0,0,1,12,2100,28,9600,3253
"37362",1,0,1,11,2196,54,74880,837
"37370",0,0,1,13,400,41,6518.39990234375,2495
"37423",0,0,1,7,414,31,2697.60009765625,1819
"37431",0,0,0,12,704,32,7680,2446
"37439",0,0,0,9,1560,26,19200,4252
"37455",1,0,1,16,2304,41,115200,1170
"37461",1,0,1,11,2244,39,25313.279296875,3909
"37502",0,0,0,12,0,26,0,141
"37517",0,0,1,10,0,34,0,3243
"37538",1,0,1,16,2868,25,31430.400390625,747
"37569",0,0,1,12,0,26,0,1092
"37581",1,0,1,16,2050,40,88320,1314
"37587",0,0,1,12,1940,31,56640,6209
"37603",1,0,1,12,2750,31,49920,4906
"37634",0,0,1,16,1378,35,38400,1147
"37684",1,0,1,7,0,60,0,921
"37692",0,0,1,16,2008,28,56640,3120
"37728",1,0,1,17,1435,53,82560,2497
"37756",0,0,1,17,3598,27,18814.080078125,4730
"37762",1,0,1,14,2228,41,51840,6364
"37763",1,0,1,16,2219,27,67200,5246
"37769",1,0,1,14,3000,47,0,5155
"37783",1,0,1,16,3570,40,21381.119140625,2408
"37811",1,0,1,12,2256,52,81600,2257
"37832",1,0,1,10,1920,30,44160,859
"37833",0,0,1,16,784,36,2688,7035
